file_name,label
154_augmented_0.wav,2
154_augmented_1.wav,2
154_augmented_2.wav,2
154_augmented_3.wav,2
154_augmented_4.wav,2
1540_augmented_0.wav,5
1540_augmented_1.wav,5
1540_augmented_2.wav,5
1540_augmented_3.wav,5
1540_augmented_4.wav,5
1541_augmented_0.wav,5
1541_augmented_1.wav,5
1541_augmented_2.wav,5
1541_augmented_3.wav,5
1541_augmented_4.wav,5
1542_augmented_0.wav,5
1542_augmented_1.wav,5
1542_augmented_2.wav,5
1542_augmented_3.wav,5
1542_augmented_4.wav,5
1543_augmented_0.wav,6
1543_augmented_1.wav,6
1543_augmented_2.wav,6
1543_augmented_3.wav,6
1543_augmented_4.wav,6
1544_augmented_0.wav,6
1544_augmented_1.wav,6
1544_augmented_2.wav,6
1544_augmented_3.wav,6
1544_augmented_4.wav,6
1545_augmented_0.wav,5
1545_augmented_1.wav,5
1545_augmented_2.wav,5
1545_augmented_3.wav,5
1545_augmented_4.wav,5
1546_augmented_0.wav,5
1546_augmented_1.wav,5
1546_augmented_2.wav,5
1546_augmented_3.wav,5
1546_augmented_4.wav,5
1547_augmented_0.wav,5
1547_augmented_1.wav,5
1547_augmented_2.wav,5
1547_augmented_3.wav,5
1547_augmented_4.wav,5
1548_augmented_0.wav,5
1548_augmented_1.wav,5
1548_augmented_2.wav,5
1548_augmented_3.wav,5
1548_augmented_4.wav,5
1549_augmented_0.wav,5
1549_augmented_1.wav,5
1549_augmented_2.wav,5
1549_augmented_3.wav,5
1549_augmented_4.wav,5
155_augmented_0.wav,2
155_augmented_1.wav,2
155_augmented_2.wav,2
155_augmented_3.wav,2
155_augmented_4.wav,2
1550_augmented_0.wav,5
1550_augmented_1.wav,5
1550_augmented_2.wav,5
1550_augmented_3.wav,5
1550_augmented_4.wav,5
1551_augmented_0.wav,2
1551_augmented_1.wav,2
1551_augmented_2.wav,2
1551_augmented_3.wav,2
1551_augmented_4.wav,2
1552_augmented_0.wav,2
1552_augmented_1.wav,2
1552_augmented_2.wav,2
1552_augmented_3.wav,2
1552_augmented_4.wav,2
1553_augmented_0.wav,2
1553_augmented_1.wav,2
1553_augmented_2.wav,2
1553_augmented_3.wav,2
1553_augmented_4.wav,2
1554_augmented_0.wav,2
1554_augmented_1.wav,2
1554_augmented_2.wav,2
1554_augmented_3.wav,2
1554_augmented_4.wav,2
1555_augmented_0.wav,2
1555_augmented_1.wav,2
1555_augmented_2.wav,2
1555_augmented_3.wav,2
1555_augmented_4.wav,2
1556_augmented_0.wav,2
1556_augmented_1.wav,2
1556_augmented_2.wav,2
1556_augmented_3.wav,2
1556_augmented_4.wav,2
1557_augmented_0.wav,2
1557_augmented_1.wav,2
1557_augmented_2.wav,2
1557_augmented_3.wav,2
1557_augmented_4.wav,2
1558_augmented_0.wav,2
1558_augmented_1.wav,2
1558_augmented_2.wav,2
1558_augmented_3.wav,2
1558_augmented_4.wav,2
1559_augmented_0.wav,2
1559_augmented_1.wav,2
1559_augmented_2.wav,2
1559_augmented_3.wav,2
1559_augmented_4.wav,2
156_augmented_0.wav,2
156_augmented_1.wav,2
156_augmented_2.wav,2
156_augmented_3.wav,2
156_augmented_4.wav,2
1560_augmented_0.wav,2
1560_augmented_1.wav,2
1560_augmented_2.wav,2
1560_augmented_3.wav,2
1560_augmented_4.wav,2
1561_augmented_0.wav,2
1561_augmented_1.wav,2
1561_augmented_2.wav,2
1561_augmented_3.wav,2
1561_augmented_4.wav,2
1562_augmented_0.wav,2
1562_augmented_1.wav,2
1562_augmented_2.wav,2
1562_augmented_3.wav,2
1562_augmented_4.wav,2
1563_augmented_0.wav,2
1563_augmented_1.wav,2
1563_augmented_2.wav,2
1563_augmented_3.wav,2
1563_augmented_4.wav,2
1564_augmented_0.wav,2
1564_augmented_1.wav,2
1564_augmented_2.wav,2
1564_augmented_3.wav,2
1564_augmented_4.wav,2
1565_augmented_0.wav,2
1565_augmented_1.wav,2
1565_augmented_2.wav,2
1565_augmented_3.wav,2
1565_augmented_4.wav,2
1566_augmented_0.wav,2
1566_augmented_1.wav,2
1566_augmented_2.wav,2
1566_augmented_3.wav,2
1566_augmented_4.wav,2
1567_augmented_0.wav,5
1567_augmented_1.wav,5
1567_augmented_2.wav,5
1567_augmented_3.wav,5
1567_augmented_4.wav,5
1568_augmented_0.wav,5
1568_augmented_1.wav,5
1568_augmented_2.wav,5
1568_augmented_3.wav,5
1568_augmented_4.wav,5
1569_augmented_0.wav,5
1569_augmented_1.wav,5
1569_augmented_2.wav,5
1569_augmented_3.wav,5
1569_augmented_4.wav,5
157_augmented_0.wav,7
157_augmented_1.wav,7
157_augmented_2.wav,7
157_augmented_3.wav,7
157_augmented_4.wav,7
1570_augmented_0.wav,5
1570_augmented_1.wav,5
1570_augmented_2.wav,5
1570_augmented_3.wav,5
1570_augmented_4.wav,5
1571_augmented_0.wav,5
1571_augmented_1.wav,5
1571_augmented_2.wav,5
1571_augmented_3.wav,5
1571_augmented_4.wav,5
1572_augmented_0.wav,5
1572_augmented_1.wav,5
1572_augmented_2.wav,5
1572_augmented_3.wav,5
1572_augmented_4.wav,5
1573_augmented_0.wav,5
1573_augmented_1.wav,5
1573_augmented_2.wav,5
1573_augmented_3.wav,5
1573_augmented_4.wav,5
1574_augmented_0.wav,5
1574_augmented_1.wav,5
1574_augmented_2.wav,5
1574_augmented_3.wav,5
1574_augmented_4.wav,5
1575_augmented_0.wav,6
1575_augmented_1.wav,6
1575_augmented_2.wav,6
1575_augmented_3.wav,6
1575_augmented_4.wav,6
1576_augmented_0.wav,6
1576_augmented_1.wav,6
1576_augmented_2.wav,6
1576_augmented_3.wav,6
1576_augmented_4.wav,6
1577_augmented_0.wav,2
1577_augmented_1.wav,2
1577_augmented_2.wav,2
1577_augmented_3.wav,2
1577_augmented_4.wav,2
1578_augmented_0.wav,2
1578_augmented_1.wav,2
1578_augmented_2.wav,2
1578_augmented_3.wav,2
1578_augmented_4.wav,2
1579_augmented_0.wav,2
1579_augmented_1.wav,2
1579_augmented_2.wav,2
1579_augmented_3.wav,2
1579_augmented_4.wav,2
158_augmented_0.wav,2
158_augmented_1.wav,2
158_augmented_2.wav,2
158_augmented_3.wav,2
158_augmented_4.wav,2
1580_augmented_0.wav,2
1580_augmented_1.wav,2
1580_augmented_2.wav,2
1580_augmented_3.wav,2
1580_augmented_4.wav,2
1581_augmented_0.wav,5
1581_augmented_1.wav,5
1581_augmented_2.wav,5
1581_augmented_3.wav,5
1581_augmented_4.wav,5
1582_augmented_0.wav,5
1582_augmented_1.wav,5
1582_augmented_2.wav,5
1582_augmented_3.wav,5
1582_augmented_4.wav,5
1583_augmented_0.wav,6
1583_augmented_1.wav,6
1583_augmented_2.wav,6
1583_augmented_3.wav,6
1583_augmented_4.wav,6
1584_augmented_0.wav,6
1584_augmented_1.wav,6
1584_augmented_2.wav,6
1584_augmented_3.wav,6
1584_augmented_4.wav,6
1585_augmented_0.wav,6
1585_augmented_1.wav,6
1585_augmented_2.wav,6
1585_augmented_3.wav,6
1585_augmented_4.wav,6
1586_augmented_0.wav,6
1586_augmented_1.wav,6
1586_augmented_2.wav,6
1586_augmented_3.wav,6
1586_augmented_4.wav,6
1587_augmented_0.wav,7
1587_augmented_1.wav,7
1587_augmented_2.wav,7
1587_augmented_3.wav,7
1587_augmented_4.wav,7
1588_augmented_0.wav,2
1588_augmented_1.wav,2
1588_augmented_2.wav,2
1588_augmented_3.wav,2
1588_augmented_4.wav,2
1589_augmented_0.wav,6
1589_augmented_1.wav,6
1589_augmented_2.wav,6
1589_augmented_3.wav,6
1589_augmented_4.wav,6
159_augmented_0.wav,2
159_augmented_1.wav,2
159_augmented_2.wav,2
159_augmented_3.wav,2
159_augmented_4.wav,2
1590_augmented_0.wav,5
1590_augmented_1.wav,5
1590_augmented_2.wav,5
1590_augmented_3.wav,5
1590_augmented_4.wav,5
1591_augmented_0.wav,0
1591_augmented_1.wav,0
1591_augmented_2.wav,0
1591_augmented_3.wav,0
1591_augmented_4.wav,0
1592_augmented_0.wav,0
1592_augmented_1.wav,0
1592_augmented_2.wav,0
1592_augmented_3.wav,0
1592_augmented_4.wav,0
1593_augmented_0.wav,0
1593_augmented_1.wav,0
1593_augmented_2.wav,0
1593_augmented_3.wav,0
1593_augmented_4.wav,0
1594_augmented_0.wav,0
1594_augmented_1.wav,0
1594_augmented_2.wav,0
1594_augmented_3.wav,0
1594_augmented_4.wav,0
1595_augmented_0.wav,0
1595_augmented_1.wav,0
1595_augmented_2.wav,0
1595_augmented_3.wav,0
1595_augmented_4.wav,0
1596_augmented_0.wav,0
1596_augmented_1.wav,0
1596_augmented_2.wav,0
1596_augmented_3.wav,0
1596_augmented_4.wav,0
1597_augmented_0.wav,0
1597_augmented_1.wav,0
1597_augmented_2.wav,0
1597_augmented_3.wav,0
1597_augmented_4.wav,0
1598_augmented_0.wav,0
1598_augmented_1.wav,0
1598_augmented_2.wav,0
1598_augmented_3.wav,0
1598_augmented_4.wav,0
1599_augmented_0.wav,13
1599_augmented_1.wav,13
1599_augmented_2.wav,13
1599_augmented_3.wav,13
1599_augmented_4.wav,13
16_augmented_0.wav,6
16_augmented_1.wav,6
16_augmented_2.wav,6
16_augmented_3.wav,6
16_augmented_4.wav,6
160_augmented_0.wav,2
160_augmented_1.wav,2
160_augmented_2.wav,2
160_augmented_3.wav,2
160_augmented_4.wav,2
1600_augmented_0.wav,13
1600_augmented_1.wav,13
1600_augmented_2.wav,13
1600_augmented_3.wav,13
1600_augmented_4.wav,13
1601_augmented_0.wav,0
1601_augmented_1.wav,0
1601_augmented_2.wav,0
1601_augmented_3.wav,0
1601_augmented_4.wav,0
1602_augmented_0.wav,0
1602_augmented_1.wav,0
1602_augmented_2.wav,0
1602_augmented_3.wav,0
1602_augmented_4.wav,0
1603_augmented_0.wav,0
1603_augmented_1.wav,0
1603_augmented_2.wav,0
1603_augmented_3.wav,0
1603_augmented_4.wav,0
1604_augmented_0.wav,0
1604_augmented_1.wav,0
1604_augmented_2.wav,0
1604_augmented_3.wav,0
1604_augmented_4.wav,0
1605_augmented_0.wav,0
1605_augmented_1.wav,0
1605_augmented_2.wav,0
1605_augmented_3.wav,0
1605_augmented_4.wav,0
1606_augmented_0.wav,0
1606_augmented_1.wav,0
1606_augmented_2.wav,0
1606_augmented_3.wav,0
1606_augmented_4.wav,0
1607_augmented_0.wav,13
1607_augmented_1.wav,13
1607_augmented_2.wav,13
1607_augmented_3.wav,13
1607_augmented_4.wav,13
1608_augmented_0.wav,13
1608_augmented_1.wav,13
1608_augmented_2.wav,13
1608_augmented_3.wav,13
1608_augmented_4.wav,13
1609_augmented_0.wav,4
1609_augmented_1.wav,4
1609_augmented_2.wav,4
1609_augmented_3.wav,4
1609_augmented_4.wav,4
161_augmented_0.wav,2
161_augmented_1.wav,2
161_augmented_2.wav,2
161_augmented_3.wav,2
161_augmented_4.wav,2
1610_augmented_0.wav,4
1610_augmented_1.wav,4
1610_augmented_2.wav,4
1610_augmented_3.wav,4
1610_augmented_4.wav,4
1611_augmented_0.wav,4
1611_augmented_1.wav,4
1611_augmented_2.wav,4
1611_augmented_3.wav,4
1611_augmented_4.wav,4
1612_augmented_0.wav,4
1612_augmented_1.wav,4
1612_augmented_2.wav,4
1612_augmented_3.wav,4
1612_augmented_4.wav,4
1613_augmented_0.wav,13
1613_augmented_1.wav,13
1613_augmented_2.wav,13
1613_augmented_3.wav,13
1613_augmented_4.wav,13
1614_augmented_0.wav,13
1614_augmented_1.wav,13
1614_augmented_2.wav,13
1614_augmented_3.wav,13
1614_augmented_4.wav,13
1615_augmented_0.wav,13
1615_augmented_1.wav,13
1615_augmented_2.wav,13
1615_augmented_3.wav,13
1615_augmented_4.wav,13
1616_augmented_0.wav,13
1616_augmented_1.wav,13
1616_augmented_2.wav,13
1616_augmented_3.wav,13
1616_augmented_4.wav,13
1617_augmented_0.wav,0
1617_augmented_1.wav,0
1617_augmented_2.wav,0
1617_augmented_3.wav,0
1617_augmented_4.wav,0
1618_augmented_0.wav,0
1618_augmented_1.wav,0
1618_augmented_2.wav,0
1618_augmented_3.wav,0
1618_augmented_4.wav,0
1619_augmented_0.wav,0
1619_augmented_1.wav,0
1619_augmented_2.wav,0
1619_augmented_3.wav,0
1619_augmented_4.wav,0
162_augmented_0.wav,2
162_augmented_1.wav,2
162_augmented_2.wav,2
162_augmented_3.wav,2
162_augmented_4.wav,2
1620_augmented_0.wav,0
1620_augmented_1.wav,0
1620_augmented_2.wav,0
1620_augmented_3.wav,0
1620_augmented_4.wav,0
1621_augmented_0.wav,13
1621_augmented_1.wav,13
1621_augmented_2.wav,13
1621_augmented_3.wav,13
1621_augmented_4.wav,13
1622_augmented_0.wav,13
1622_augmented_1.wav,13
1622_augmented_2.wav,13
1622_augmented_3.wav,13
1622_augmented_4.wav,13
1623_augmented_0.wav,11
1623_augmented_1.wav,11
1623_augmented_2.wav,11
1623_augmented_3.wav,11
1623_augmented_4.wav,11
1624_augmented_0.wav,11
1624_augmented_1.wav,11
1624_augmented_2.wav,11
1624_augmented_3.wav,11
1624_augmented_4.wav,11
1625_augmented_0.wav,11
1625_augmented_1.wav,11
1625_augmented_2.wav,11
1625_augmented_3.wav,11
1625_augmented_4.wav,11
1626_augmented_0.wav,11
1626_augmented_1.wav,11
1626_augmented_2.wav,11
1626_augmented_3.wav,11
1626_augmented_4.wav,11
1627_augmented_0.wav,11
1627_augmented_1.wav,11
1627_augmented_2.wav,11
1627_augmented_3.wav,11
1627_augmented_4.wav,11
1628_augmented_0.wav,11
1628_augmented_1.wav,11
1628_augmented_2.wav,11
1628_augmented_3.wav,11
1628_augmented_4.wav,11
1629_augmented_0.wav,11
1629_augmented_1.wav,11
1629_augmented_2.wav,11
1629_augmented_3.wav,11
1629_augmented_4.wav,11
163_augmented_0.wav,2
163_augmented_1.wav,2
163_augmented_2.wav,2
163_augmented_3.wav,2
163_augmented_4.wav,2
1630_augmented_0.wav,11
1630_augmented_1.wav,11
1630_augmented_2.wav,11
1630_augmented_3.wav,11
1630_augmented_4.wav,11
1631_augmented_0.wav,11
1631_augmented_1.wav,11
1631_augmented_2.wav,11
1631_augmented_3.wav,11
1631_augmented_4.wav,11
1632_augmented_0.wav,11
1632_augmented_1.wav,11
1632_augmented_2.wav,11
1632_augmented_3.wav,11
1632_augmented_4.wav,11
1633_augmented_0.wav,11
1633_augmented_1.wav,11
1633_augmented_2.wav,11
1633_augmented_3.wav,11
1633_augmented_4.wav,11
1634_augmented_0.wav,11
1634_augmented_1.wav,11
1634_augmented_2.wav,11
1634_augmented_3.wav,11
1634_augmented_4.wav,11
1635_augmented_0.wav,11
1635_augmented_1.wav,11
1635_augmented_2.wav,11
1635_augmented_3.wav,11
1635_augmented_4.wav,11
1636_augmented_0.wav,11
1636_augmented_1.wav,11
1636_augmented_2.wav,11
1636_augmented_3.wav,11
1636_augmented_4.wav,11
1637_augmented_0.wav,11
1637_augmented_1.wav,11
1637_augmented_2.wav,11
1637_augmented_3.wav,11
1637_augmented_4.wav,11
1638_augmented_0.wav,11
1638_augmented_1.wav,11
1638_augmented_2.wav,11
1638_augmented_3.wav,11
1638_augmented_4.wav,11
1639_augmented_0.wav,11
1639_augmented_1.wav,11
1639_augmented_2.wav,11
1639_augmented_3.wav,11
1639_augmented_4.wav,11
164_augmented_0.wav,2
164_augmented_1.wav,2
164_augmented_2.wav,2
164_augmented_3.wav,2
164_augmented_4.wav,2
1640_augmented_0.wav,11
1640_augmented_1.wav,11
1640_augmented_2.wav,11
1640_augmented_3.wav,11
1640_augmented_4.wav,11
1641_augmented_0.wav,11
1641_augmented_1.wav,11
1641_augmented_2.wav,11
1641_augmented_3.wav,11
1641_augmented_4.wav,11
1642_augmented_0.wav,11
1642_augmented_1.wav,11
1642_augmented_2.wav,11
1642_augmented_3.wav,11
1642_augmented_4.wav,11
1643_augmented_0.wav,11
1643_augmented_1.wav,11
1643_augmented_2.wav,11
1643_augmented_3.wav,11
1643_augmented_4.wav,11
1644_augmented_0.wav,11
1644_augmented_1.wav,11
1644_augmented_2.wav,11
1644_augmented_3.wav,11
1644_augmented_4.wav,11
1645_augmented_0.wav,11
1645_augmented_1.wav,11
1645_augmented_2.wav,11
1645_augmented_3.wav,11
1645_augmented_4.wav,11
1646_augmented_0.wav,11
1646_augmented_1.wav,11
1646_augmented_2.wav,11
1646_augmented_3.wav,11
1646_augmented_4.wav,11
1647_augmented_0.wav,11
1647_augmented_1.wav,11
1647_augmented_2.wav,11
1647_augmented_3.wav,11
1647_augmented_4.wav,11
1648_augmented_0.wav,11
1648_augmented_1.wav,11
1648_augmented_2.wav,11
1648_augmented_3.wav,11
1648_augmented_4.wav,11
1649_augmented_0.wav,11
1649_augmented_1.wav,11
1649_augmented_2.wav,11
1649_augmented_3.wav,11
1649_augmented_4.wav,11
165_augmented_0.wav,2
165_augmented_1.wav,2
165_augmented_2.wav,2
165_augmented_3.wav,2
165_augmented_4.wav,2
1650_augmented_0.wav,11
1650_augmented_1.wav,11
1650_augmented_2.wav,11
1650_augmented_3.wav,11
1650_augmented_4.wav,11
1651_augmented_0.wav,11
1651_augmented_1.wav,11
1651_augmented_2.wav,11
1651_augmented_3.wav,11
1651_augmented_4.wav,11
1652_augmented_0.wav,11
1652_augmented_1.wav,11
1652_augmented_2.wav,11
1652_augmented_3.wav,11
1652_augmented_4.wav,11
1653_augmented_0.wav,11
1653_augmented_1.wav,11
1653_augmented_2.wav,11
1653_augmented_3.wav,11
1653_augmented_4.wav,11
1654_augmented_0.wav,11
1654_augmented_1.wav,11
1654_augmented_2.wav,11
1654_augmented_3.wav,11
1654_augmented_4.wav,11
1655_augmented_0.wav,6
1655_augmented_1.wav,6
1655_augmented_2.wav,6
1655_augmented_3.wav,6
1655_augmented_4.wav,6
1656_augmented_0.wav,6
1656_augmented_1.wav,6
1656_augmented_2.wav,6
1656_augmented_3.wav,6
1656_augmented_4.wav,6
1657_augmented_0.wav,6
1657_augmented_1.wav,6
1657_augmented_2.wav,6
1657_augmented_3.wav,6
1657_augmented_4.wav,6
1658_augmented_0.wav,6
1658_augmented_1.wav,6
1658_augmented_2.wav,6
1658_augmented_3.wav,6
1658_augmented_4.wav,6
1659_augmented_0.wav,6
1659_augmented_1.wav,6
1659_augmented_2.wav,6
1659_augmented_3.wav,6
1659_augmented_4.wav,6
166_augmented_0.wav,2
166_augmented_1.wav,2
166_augmented_2.wav,2
166_augmented_3.wav,2
166_augmented_4.wav,2
1660_augmented_0.wav,6
1660_augmented_1.wav,6
1660_augmented_2.wav,6
1660_augmented_3.wav,6
1660_augmented_4.wav,6
1661_augmented_0.wav,6
1661_augmented_1.wav,6
1661_augmented_2.wav,6
1661_augmented_3.wav,6
1661_augmented_4.wav,6
1662_augmented_0.wav,6
1662_augmented_1.wav,6
1662_augmented_2.wav,6
1662_augmented_3.wav,6
1662_augmented_4.wav,6
1663_augmented_0.wav,6
1663_augmented_1.wav,6
1663_augmented_2.wav,6
1663_augmented_3.wav,6
1663_augmented_4.wav,6
1664_augmented_0.wav,6
1664_augmented_1.wav,6
1664_augmented_2.wav,6
1664_augmented_3.wav,6
1664_augmented_4.wav,6
1665_augmented_0.wav,6
1665_augmented_1.wav,6
1665_augmented_2.wav,6
1665_augmented_3.wav,6
1665_augmented_4.wav,6
1666_augmented_0.wav,6
1666_augmented_1.wav,6
1666_augmented_2.wav,6
1666_augmented_3.wav,6
1666_augmented_4.wav,6
1667_augmented_0.wav,6
1667_augmented_1.wav,6
1667_augmented_2.wav,6
1667_augmented_3.wav,6
1667_augmented_4.wav,6
1668_augmented_0.wav,6
1668_augmented_1.wav,6
1668_augmented_2.wav,6
1668_augmented_3.wav,6
1668_augmented_4.wav,6
1669_augmented_0.wav,6
1669_augmented_1.wav,6
1669_augmented_2.wav,6
1669_augmented_3.wav,6
1669_augmented_4.wav,6
167_augmented_0.wav,2
167_augmented_1.wav,2
167_augmented_2.wav,2
167_augmented_3.wav,2
167_augmented_4.wav,2
1670_augmented_0.wav,6
1670_augmented_1.wav,6
1670_augmented_2.wav,6
1670_augmented_3.wav,6
1670_augmented_4.wav,6
1671_augmented_0.wav,6
1671_augmented_1.wav,6
1671_augmented_2.wav,6
1671_augmented_3.wav,6
1671_augmented_4.wav,6
1672_augmented_0.wav,6
1672_augmented_1.wav,6
1672_augmented_2.wav,6
1672_augmented_3.wav,6
1672_augmented_4.wav,6
1673_augmented_0.wav,6
1673_augmented_1.wav,6
1673_augmented_2.wav,6
1673_augmented_3.wav,6
1673_augmented_4.wav,6
1674_augmented_0.wav,6
1674_augmented_1.wav,6
1674_augmented_2.wav,6
1674_augmented_3.wav,6
1674_augmented_4.wav,6
1675_augmented_0.wav,5
1675_augmented_1.wav,5
1675_augmented_2.wav,5
1675_augmented_3.wav,5
1675_augmented_4.wav,5
1676_augmented_0.wav,5
1676_augmented_1.wav,5
1676_augmented_2.wav,5
1676_augmented_3.wav,5
1676_augmented_4.wav,5
1677_augmented_0.wav,5
1677_augmented_1.wav,5
1677_augmented_2.wav,5
1677_augmented_3.wav,5
1677_augmented_4.wav,5
1678_augmented_0.wav,5
1678_augmented_1.wav,5
1678_augmented_2.wav,5
1678_augmented_3.wav,5
1678_augmented_4.wav,5
1679_augmented_0.wav,6
1679_augmented_1.wav,6
1679_augmented_2.wav,6
1679_augmented_3.wav,6
1679_augmented_4.wav,6
168_augmented_0.wav,2
168_augmented_1.wav,2
168_augmented_2.wav,2
168_augmented_3.wav,2
168_augmented_4.wav,2
1680_augmented_0.wav,6
1680_augmented_1.wav,6
1680_augmented_2.wav,6
1680_augmented_3.wav,6
1680_augmented_4.wav,6
1681_augmented_0.wav,6
1681_augmented_1.wav,6
1681_augmented_2.wav,6
1681_augmented_3.wav,6
1681_augmented_4.wav,6
1682_augmented_0.wav,6
1682_augmented_1.wav,6
1682_augmented_2.wav,6
1682_augmented_3.wav,6
1682_augmented_4.wav,6
1683_augmented_0.wav,6
1683_augmented_1.wav,6
1683_augmented_2.wav,6
1683_augmented_3.wav,6
1683_augmented_4.wav,6
1684_augmented_0.wav,6
1684_augmented_1.wav,6
1684_augmented_2.wav,6
1684_augmented_3.wav,6
1684_augmented_4.wav,6
1685_augmented_0.wav,6
1685_augmented_1.wav,6
1685_augmented_2.wav,6
1685_augmented_3.wav,6
1685_augmented_4.wav,6
1686_augmented_0.wav,6
1686_augmented_1.wav,6
1686_augmented_2.wav,6
1686_augmented_3.wav,6
1686_augmented_4.wav,6
1687_augmented_0.wav,13
1687_augmented_1.wav,13
1687_augmented_2.wav,13
1687_augmented_3.wav,13
1687_augmented_4.wav,13
1688_augmented_0.wav,4
1688_augmented_1.wav,4
1688_augmented_2.wav,4
1688_augmented_3.wav,4
1688_augmented_4.wav,4
1689_augmented_0.wav,4
1689_augmented_1.wav,4
1689_augmented_2.wav,4
1689_augmented_3.wav,4
1689_augmented_4.wav,4
169_augmented_0.wav,2
169_augmented_1.wav,2
169_augmented_2.wav,2
169_augmented_3.wav,2
169_augmented_4.wav,2
1690_augmented_0.wav,4
1690_augmented_1.wav,4
1690_augmented_2.wav,4
1690_augmented_3.wav,4
1690_augmented_4.wav,4
1691_augmented_0.wav,4
1691_augmented_1.wav,4
1691_augmented_2.wav,4
1691_augmented_3.wav,4
1691_augmented_4.wav,4
1692_augmented_0.wav,4
1692_augmented_1.wav,4
1692_augmented_2.wav,4
1692_augmented_3.wav,4
1692_augmented_4.wav,4
1693_augmented_0.wav,4
1693_augmented_1.wav,4
1693_augmented_2.wav,4
1693_augmented_3.wav,4
1693_augmented_4.wav,4
1694_augmented_0.wav,4
1694_augmented_1.wav,4
1694_augmented_2.wav,4
1694_augmented_3.wav,4
1694_augmented_4.wav,4
1695_augmented_0.wav,4
1695_augmented_1.wav,4
1695_augmented_2.wav,4
1695_augmented_3.wav,4
1695_augmented_4.wav,4
1696_augmented_0.wav,4
1696_augmented_1.wav,4
1696_augmented_2.wav,4
1696_augmented_3.wav,4
1696_augmented_4.wav,4
1697_augmented_0.wav,4
1697_augmented_1.wav,4
1697_augmented_2.wav,4
1697_augmented_3.wav,4
1697_augmented_4.wav,4
1698_augmented_0.wav,13
1698_augmented_1.wav,13
1698_augmented_2.wav,13
1698_augmented_3.wav,13
1698_augmented_4.wav,13
1699_augmented_0.wav,4
1699_augmented_1.wav,4
1699_augmented_2.wav,4
1699_augmented_3.wav,4
1699_augmented_4.wav,4
17_augmented_0.wav,0
17_augmented_1.wav,0
17_augmented_2.wav,0
17_augmented_3.wav,0
17_augmented_4.wav,0
170_augmented_0.wav,2
170_augmented_1.wav,2
170_augmented_2.wav,2
170_augmented_3.wav,2
170_augmented_4.wav,2
1700_augmented_0.wav,4
1700_augmented_1.wav,4
1700_augmented_2.wav,4
1700_augmented_3.wav,4
1700_augmented_4.wav,4
1701_augmented_0.wav,4
1701_augmented_1.wav,4
1701_augmented_2.wav,4
1701_augmented_3.wav,4
1701_augmented_4.wav,4
1702_augmented_0.wav,4
1702_augmented_1.wav,4
1702_augmented_2.wav,4
1702_augmented_3.wav,4
1702_augmented_4.wav,4
1703_augmented_0.wav,9
1703_augmented_1.wav,9
1703_augmented_2.wav,9
1703_augmented_3.wav,9
1703_augmented_4.wav,9
1704_augmented_0.wav,0
1704_augmented_1.wav,0
1704_augmented_2.wav,0
1704_augmented_3.wav,0
1704_augmented_4.wav,0
1705_augmented_0.wav,0
1705_augmented_1.wav,0
1705_augmented_2.wav,0
1705_augmented_3.wav,0
1705_augmented_4.wav,0
1706_augmented_0.wav,0
1706_augmented_1.wav,0
1706_augmented_2.wav,0
1706_augmented_3.wav,0
1706_augmented_4.wav,0
1707_augmented_0.wav,0
1707_augmented_1.wav,0
1707_augmented_2.wav,0
1707_augmented_3.wav,0
1707_augmented_4.wav,0
1708_augmented_0.wav,12
1708_augmented_1.wav,12
1708_augmented_2.wav,12
